critically	4.1667824106225175e-06
disciplines	3.174691360474299e-06
cage	9.325655871393254e-06
sciences	4.960455250741092e-06
springs	3.968364200592874e-06
apprentice	1.2897183651926839e-05
apprentices	9.325655871393254e-06
mines	1.4881365752223276e-05
stimulus	6.944637351037529e-06
leicester	4.563618830681804e-05
rotary	3.5715277805335863e-06
years'	1.2698765441897196e-05
competitor	4.1667824106225175e-06
competitors	8.531983031274678e-06
apprenticeship	8.333564821245035e-06
wagon	5.158873460770735e-06
levy	5.158873460770735e-06
apprenticeships	3.174691360474299e-06
micro	3.5715277805335863e-06
pessimistic	5.555709880830023e-06
ins	6.150964510918954e-06
viewing	2.976273150444655e-06
jockey	4.1667824106225175e-06
moderator	2.0437075633053298e-05
commissioners	6.150964510918954e-06
unduly	4.762037040711448e-06
flexibility	2.0833912053112588e-05
presbyteries	3.7699459905632298e-06
recognizes	4.960455250741092e-06
distinguished	6.349382720948598e-06
spiritual	1.1706674391748977e-05
dwell	4.365200620652161e-06
hearts	9.127237661363609e-06
prominent	7.936728401185747e-06
commissioning	3.7699459905632298e-06
deserved	4.960455250741092e-06
panel's	3.7699459905632298e-06
revision	1.0913001551630403e-05
deliverance	9.325655871393254e-06
convenor	1.2500347231867553e-05
confession	8.928819451333966e-06
universe	5.357291670800379e-06
embark	3.968364200592874e-06
judgment	1.2698765441897196e-05
definitive	3.3731095705039424e-06
enables	1.0714583341600758e-05
unclear	7.5398919811264595e-06
sins	1.4087692912104702e-05
debates	9.524074081422897e-06
theological	4.762037040711448e-06
bishop	8.531983031274678e-06
foundations	3.7699459905632298e-06
rite	3.7699459905632298e-06
testament	8.333564821245035e-06
treasure	5.754128090859667e-06
verge	2.976273150444655e-06
reconciliation	4.1667824106225175e-06
faithful	2.976273150444655e-06
fellowship	8.13514661121539e-06
urging	4.1667824106225175e-06
rejecting	3.3731095705039424e-06
quo	3.968364200592874e-06
clerks	6.349382720948598e-06
passion	5.95254630088931e-06
mu	6.547800930978242e-06
sheer	6.746219141007885e-06
idle	3.5715277805335863e-06
motive	3.3731095705039424e-06
gravity	3.174691360474299e-06
passage	1.2897183651926839e-05
congregation	3.174691360474299e-06
blessing	1.2897183651926839e-05
missionary	2.976273150444655e-06
tool	1.031774692154147e-05
summing	4.960455250741092e-06
tragic	5.754128090859667e-06
delete	1.130983797168969e-05
implementation	1.2500347231867553e-05
apostle	6.746219141007885e-06
offshore	3.968364200592874e-06
restore	6.746219141007885e-06
dominance	3.968364200592874e-06
augmented	3.5715277805335863e-06
deleted	3.968364200592874e-06
unhappy	1.1111419761660046e-05
virgin	1.3294020071986127e-05
eternal	8.13514661121539e-06
israel	5.555709880830023e-06
variance	4.762037040711448e-06
depart	2.976273150444655e-06
kindly	7.1430555610671726e-06
rewrite	4.1667824106225175e-06
resurrection	3.3731095705039424e-06
sinful	4.762037040711448e-06
crucified	4.762037040711448e-06
injustice	6.349382720948598e-06
traditions	9.127237661363609e-06
righteousness	4.5636188306818045e-06
forgiven	3.3731095705039424e-06
sinners	1.130983797168969e-05
judged	5.95254630088931e-06
merits	8.928819451333966e-06
curves	3.5715277805335863e-06
projections	1.2301929021837908e-05
gay	7.738310191156104e-06
teenagers	4.1667824106225175e-06
invented	6.150964510918954e-06
locate	4.5636188306818045e-06
australian	6.746219141007885e-06
undermine	6.746219141007885e-06
severn	7.5398919811264595e-06
estuary	3.174691360474299e-06
port	1.0516165131571115e-05
orkney	1.3889274702075057e-05
bungay	4.5636188306818045e-06
blew	4.5636188306818045e-06
dose	1.031774692154147e-05
recover	8.13514661121539e-06
cornwall	1.1706674391748977e-05
marie	3.3731095705039424e-06
exposure	3.5715277805335863e-06
internationally	4.365200620652161e-06
condemn	6.746219141007885e-06
compensation	2.519911267376475e-05
margin	1.2698765441897196e-05
export	1.349243828201577e-05
perception	1.884972995281615e-05
exporting	2.976273150444655e-06
holland	1.0714583341600758e-05
incidents	9.127237661363609e-06
iraq	3.5715277805335863e-06
miners'	2.976273150444655e-06
ton	6.944637351037529e-06
fix	1.666712964249007e-05
cheapest	7.738310191156104e-06
generators	3.3731095705039424e-06
jeff	6.547800930978242e-06
cuba	3.5715277805335863e-06
gods	5.95254630088931e-06
implicit	3.3731095705039424e-06
appointing	3.5715277805335863e-06
enjoys	3.3731095705039424e-06
privileged	5.357291670800379e-06
exploration	4.365200620652161e-06
participating	4.960455250741092e-06
believing	7.936728401185747e-06
delegates	2.5000694463735105e-05
reverend	4.960455250741092e-06
welcoming	4.762037040711448e-06
invaluable	3.5715277805335863e-06
soup	7.936728401185747e-06
kitchens	4.960455250741092e-06
imagined	4.762037040711448e-06
noisy	5.158873460770735e-06
bedrooms	1.3095601861956483e-05
politician	7.1430555610671726e-06
basement	5.357291670800379e-06
striking	3.5715277805335863e-06
bears	3.3731095705039424e-06
pinned	2.976273150444655e-06
chip	1.190509260177862e-05
woodwork	3.3731095705039424e-06
housed	3.3731095705039424e-06
mansion	3.174691360474299e-06
villa	3.5715277805335863e-06
brand	8.13514661121539e-06
deteriorated	2.976273150444655e-06
designing	4.762037040711448e-06
cooker	5.95254630088931e-06
hindsight	4.5636188306818045e-06
additions	6.944637351037529e-06
disappointing	4.960455250741092e-06
mount	9.72249229145254e-06
packages	6.349382720948598e-06
cigarettes	1.130983797168969e-05
burst	6.150964510918954e-06
classless	4.1667824106225175e-06
advocating	4.762037040711448e-06
burden	1.6071875012401138e-05
decreasing	4.365200620652161e-06
priced	4.762037040711448e-06
mineral	4.960455250741092e-06
membrane	1.2698765441897196e-05
grams	5.357291670800379e-06
salinity	2.976273150444655e-06
marker	6.547800930978242e-06
nutrients	2.976273150444655e-06
stripped	3.5715277805335863e-06
converted	8.13514661121539e-06
predicted	3.7699459905632298e-06
reaching	1.1508256181719334e-05
decrease	7.3414737710968165e-06
static	4.960455250741092e-06
strips	3.968364200592874e-06
readings	3.174691360474299e-06
probe	5.357291670800379e-06
telescope	3.174691360474299e-06
infinity	9.127237661363609e-06
correlation	2.0437075633053298e-05
limiting	3.968364200592874e-06
stewart	6.349382720948598e-06
charles	1.2500347231867553e-05
twins	4.365200620652161e-06
ambition	3.3731095705039424e-06
teenage	3.3731095705039424e-06
devonport	3.174691360474299e-06
stansted	1.2500347231867553e-05
spoilt	3.7699459905632298e-06
brigadier	2.976273150444655e-06
rubbed	3.174691360474299e-06
corn	1.349243828201577e-05
statue	3.7699459905632298e-06
wireless	3.3731095705039424e-06
moon	5.357291670800379e-06
suite	1.349243828201577e-05
reluctant	7.936728401185747e-06
affection	5.754128090859667e-06
invitation	6.944637351037529e-06
fittings	6.547800930978242e-06
orbit	4.1667824106225175e-06
son's	3.3731095705039424e-06
screw	8.13514661121539e-06
dustbin	3.174691360474299e-06
pegs	2.976273150444655e-06
hatfield	7.936728401185747e-06
loft	6.944637351037529e-06
microsoft	6.746219141007885e-06
cursor	5.357291670800379e-06
selecting	4.1667824106225175e-06
bold	5.357291670800379e-06
wan	3.3731095705039424e-06
alt	5.357291670800379e-06
highlighted	1.0119328711511828e-05
altering	3.968364200592874e-06
eliminate	6.944637351037529e-06
typewriter	2.976273150444655e-06
processor	3.3731095705039424e-06
mice	3.5715277805335863e-06
purchased	6.150964510918954e-06
dos	1.627029322243078e-05
server	2.6786458354001896e-05
admin	1.1111419761660046e-05
incompetence	2.976273150444655e-06
annoyed	7.1430555610671726e-06
postcode	3.7699459905632298e-06
daytime	6.150964510918954e-06
doc	3.968364200592874e-06
programs	3.7699459905632298e-06
speeches	8.333564821245035e-06
presentations	1.190509260177862e-05
lodge	1.349243828201577e-05
organizer	3.968364200592874e-06
introductory	4.5636188306818045e-06
bumf	2.976273150444655e-06
sizes	1.2500347231867553e-05
sounding	2.976273150444655e-06
demonstrations	4.365200620652161e-06
ego	3.670736885548408e-05
phrases	6.746219141007885e-06
enhanced	6.547800930978242e-06
aston	3.968364200592874e-06
indoor	4.1667824106225175e-06
bunch	6.150964510918954e-06
rugby	5.754128090859667e-06
guild	1.7063966062549356e-05
liaise	3.968364200592874e-06
bosses	8.333564821245035e-06
agencies	1.944498458290508e-05
joking	5.357291670800379e-06
menus	3.7699459905632298e-06
suzanne	4.5636188306818045e-06
continental	4.1667824106225175e-06
starter	5.95254630088931e-06
customer's	3.3731095705039424e-06
overheads	7.1430555610671726e-06
compiled	3.968364200592874e-06
minerals	4.5636188306818045e-06
choices	9.524074081422897e-06
rejoice	5.555709880830023e-06
sympathy	1.2698765441897196e-05
pronoun	2.976273150444655e-06
controversy	3.5715277805335863e-06
restriction	1.0913001551630403e-05
jews	8.13514661121539e-06
revelation	2.976273150444655e-06
pressures	1.984182100296437e-05
retaining	4.1667824106225175e-06
seeks	9.524074081422897e-06
evident	7.3414737710968165e-06
visible	5.555709880830023e-06
archbishop	3.174691360474299e-06
hierarchy	5.754128090859667e-06
permit	5.357291670800379e-06
semantics	4.762037040711448e-06
mystery	8.531983031274678e-06
celebrated	2.976273150444655e-06
invested	7.3414737710968165e-06
majesty's	3.968364200592874e-06
needless	3.5715277805335863e-06
commissioner	3.3731095705039424e-06
lothian	5.754128090859667e-06
shetland	3.174691360474299e-06
execution	2.976273150444655e-06
timescale	6.746219141007885e-06
expose	3.174691360474299e-06
fixing	3.174691360474299e-06
pricing	6.944637351037529e-06
discharged	4.365200620652161e-06
ritual	2.976273150444655e-06
retiring	8.730401241304321e-06
investments	1.3889274702075057e-05
marched	3.174691360474299e-06
ethical	2.976273150444655e-06
mutual	8.13514661121539e-06
freed	3.174691360474299e-06
esther	3.968364200592874e-06
amanda	3.174691360474299e-06
nicer	4.1667824106225175e-06
scripts	4.1667824106225175e-06
horizon	5.754128090859667e-06
whistle	7.1430555610671726e-06
explicit	7.5398919811264595e-06
outfit	3.174691360474299e-06
gesture	3.968364200592874e-06
folding	2.976273150444655e-06
tag	6.547800930978242e-06
lifting	7.5398919811264595e-06
lifted	1.0913001551630403e-05
basket	1.0119328711511828e-05
jewellery	4.960455250741092e-06
facial	3.968364200592874e-06
reveal	5.357291670800379e-06
polite	3.5715277805335863e-06
manifest	5.754128090859667e-06
clinical	6.746219141007885e-06
boils	3.3731095705039424e-06
organism	9.325655871393254e-06
subjected	2.976273150444655e-06
acute	3.7699459905632298e-06
defending	4.762037040711448e-06
toxins	2.7778549404150116e-06
differentiating	6.349382720948598e-06
rigid	4.365200620652161e-06
inflammation	3.174691360474299e-06
nerve	6.746219141007885e-06
phenomenon	3.968364200592874e-06
remarkably	3.3731095705039424e-06
capsule	2.976273150444655e-06
antibodies	2.976273150444655e-06
vaccine	4.1667824106225175e-06
themes	8.928819451333966e-06
diarrhoea	4.365200620652161e-06
fatal	4.365200620652161e-06
toxin	6.349382720948598e-06
physiological	3.7699459905632298e-06
receptor	2.976273150444655e-06
diphtheria	2.976273150444655e-06
strains	3.968364200592874e-06
immunity	3.7699459905632298e-06
circulating	3.174691360474299e-06
tetanus	6.746219141007885e-06
summarize	7.1430555610671726e-06
impacts	2.976273150444655e-06
detected	3.968364200592874e-06
gram	3.7699459905632298e-06
injection	4.5636188306818045e-06
tuberculosis	3.7699459905632298e-06
activated	5.555709880830023e-06
stresses	2.976273150444655e-06
outcomes	3.5715277805335863e-06
recovery	1.6865547852519713e-05
shaking	4.365200620652161e-06
boxing	9.524074081422897e-06
illness	2.5595949093824034e-05
eternity	6.746219141007885e-06
tablets	2.480227625370546e-05
medication	3.968364200592874e-06
imaginary	3.7699459905632298e-06
inject	3.5715277805335863e-06
hero	5.754128090859667e-06
swallows	7.738310191156104e-06
needle	4.1667824106225175e-06
realizes	2.976273150444655e-06
accounting	1.4286111122134345e-05
kidney	2.976273150444655e-06
transplant	3.3731095705039424e-06
tragedy	6.349382720948598e-06
sufficiency	3.174691360474299e-06
astonishing	5.95254630088931e-06
shocked	4.5636188306818045e-06
bethlehem	5.357291670800379e-06
carpenter	3.7699459905632298e-06
scots	3.5715277805335863e-06
homelessness	3.968364200592874e-06
jargon	6.547800930978242e-06
particulars	3.7699459905632298e-06
temporarily	3.3731095705039424e-06
miserable	7.5398919811264595e-06
fifths	5.754128090859667e-06
deduction	2.976273150444655e-06
terrier	2.976273150444655e-06
sandy	5.754128090859667e-06
walkers	2.976273150444655e-06
establishments	5.555709880830023e-06
financed	2.976273150444655e-06
overwhelmed	3.7699459905632298e-06
innovative	3.3731095705039424e-06
charities	1.2103510811808265e-05
testimony	2.976273150444655e-06
contention	3.3731095705039424e-06
explicitly	4.5636188306818045e-06
marketplace	4.365200620652161e-06
blacksmiths	5.95254630088931e-06
stables	4.365200620652161e-06
rating	4.1667824106225175e-06
rats	2.976273150444655e-06
thruppence	5.158873460770735e-06
shilling	1.349243828201577e-05
afore	6.349382720948598e-06
rope	1.6865547852519713e-05
ponies	3.5715277805335863e-06
lamps	9.524074081422897e-06
lawrence	2.638962193394261e-05
fir	4.762037040711448e-06
artillery	4.960455250741092e-06
aldershot	7.936728401185747e-06
southampton	5.555709880830023e-06
pork	4.960455250741092e-06
shed	1.8056057112697575e-05
tent	7.738310191156104e-06
boats	2.6786458354001896e-05
hampshire	4.960455250741092e-06
cathedral	4.762037040711448e-06
gerry	8.928819451333966e-06
harbour	4.960455250741092e-06
shaft	7.1430555610671726e-06
meself	4.1667824106225175e-06
eyesight	4.365200620652161e-06
miner	6.746219141007885e-06
groom	5.754128090859667e-06
maiden	6.349382720948598e-06
methodist	4.5636188306818045e-06
cane	4.1667824106225175e-06
slates	9.524074081422897e-06
wer	3.5715277805335863e-06
vividly	2.976273150444655e-06
telegraph	9.72249229145254e-06
wires	8.730401241304321e-06
vivid	2.976273150444655e-06
evolved	4.1667824106225175e-06
punishment	6.944637351037529e-06
blacksmith	5.95254630088931e-06
plank	3.7699459905632298e-06
stake	8.531983031274678e-06
shovel	5.158873460770735e-06
notts	2.4603858043675816e-05
dues	3.3731095705039424e-06
samuel	3.3731095705039424e-06
award	2.2222839523320092e-05
lasted	8.333564821245035e-06
spencer	3.7699459905632298e-06
cutter	3.968364200592874e-06
ther	2.976273150444655e-06
ripe	3.5715277805335863e-06
colliery	1.031774692154147e-05
shoved	2.976273150444655e-06
therapy	1.2103510811808265e-05
flu	5.555709880830023e-06
conception	5.158873460770735e-06
tennis	1.031774692154147e-05
ha'penny	5.754128090859667e-06
rows	8.730401241304321e-06
morris	6.547800930978242e-06
camel	3.7699459905632298e-06
licences	4.365200620652161e-06
virtue	6.150964510918954e-06
joyce	6.944637351037529e-06
behold	5.158873460770735e-06
fourpence	2.976273150444655e-06
daren't	4.762037040711448e-06
canvassing	2.976273150444655e-06
endowment	7.936728401185747e-06
endowments	3.174691360474299e-06
entries	5.95254630088931e-06
blessings	3.174691360474299e-06
sorrow	3.7699459905632298e-06
baptized	5.158873460770735e-06
medicine	1.2897183651926839e-05
kenya	3.174691360474299e-06
flown	2.976273150444655e-06
blackpool	7.936728401185747e-06
barrels	1.0913001551630403e-05
basics	1.2698765441897196e-05
peterborough	6.547800930978242e-06
illnesses	7.3414737710968165e-06
crawley	3.968364200592874e-06
elaine	3.5715277805335863e-06
trivial	5.754128090859667e-06
trek	3.7699459905632298e-06
sacks	3.7699459905632298e-06
bathing	3.3731095705039424e-06
cigarette	4.365200620652161e-06
hobbies	5.158873460770735e-06
saviour	7.738310191156104e-06
terrified	5.555709880830023e-06
isaiah	4.1667824106225175e-06
wings	7.3414737710968165e-06
trusted	4.960455250741092e-06
cynthia	4.960455250741092e-06
christianity	3.5715277805335863e-06
vulnerable	1.0913001551630403e-05
carpets	5.158873460770735e-06
brandon	6.349382720948598e-06
bonfire	7.5398919811264595e-06
flapping	2.976273150444655e-06
hymn	3.3731095705039424e-06
blessed	5.357291670800379e-06
praise	8.730401241304321e-06
supreme	5.95254630088931e-06
girlfriend	5.754128090859667e-06
mugged	2.976273150444655e-06
raped	7.1430555610671726e-06
spray	5.754128090859667e-06
bust	2.976273150444655e-06
sexually	5.95254630088931e-06
dole	1.1111419761660046e-05
meters	3.3731095705039424e-06
repaired	5.754128090859667e-06
reject	1.5079783962252919e-05
tokens	4.5636188306818045e-06
nowt	3.174691360474299e-06
prostitution	4.5636188306818045e-06
packing	7.738310191156104e-06
comparing	6.349382720948598e-06
mam	1.0714583341600758e-05
risky	2.976273150444655e-06
tobacco	5.357291670800379e-06
investors	1.0913001551630403e-05
enjoyment	4.365200620652161e-06
cared	5.357291670800379e-06
stigma	3.174691360474299e-06
thriving	3.3731095705039424e-06
routes	2.7183294774061186e-05
drainage	6.547800930978242e-06
inverse	7.1430555610671726e-06
proportional	6.746219141007885e-06
eats	2.976273150444655e-06
gang	1.3095601861956483e-05
foreman	1.4087692912104702e-05
gangs	7.936728401185747e-06
fireplace	3.5715277805335863e-06
dolly	4.1667824106225175e-06
fans	8.333564821245035e-06
overtime	2.162758489323116e-05
tuppence	6.150964510918954e-06
beef	9.127237661363609e-06
trent	2.381018520355724e-05
lodging	5.754128090859667e-06
archway	3.3731095705039424e-06
lloyd	4.5636188306818045e-06
skipping	4.365200620652161e-06
oranges	3.5715277805335863e-06
serial	6.944637351037529e-06
teachers'	3.3731095705039424e-06
tt	3.968364200592874e-05
detached	4.762037040711448e-06
hucknall	3.3731095705039424e-06
granddad	5.555709880830023e-06
scabs	4.1667824106225175e-06
fathers	1.4881365752223276e-05
ch	1.2500347231867553e-05
guilds	3.7699459905632298e-06
mining	1.3095601861956483e-05
sacked	9.127237661363609e-06
respectable	4.960455250741092e-06
personalities	5.158873460770735e-06
mansfield	1.845289353275686e-05
scores	1.567503859234185e-05
scholarship	4.960455250741092e-06
tu	2.7778549404150116e-06
annie	3.968364200592874e-06
railways	2.2421257733349736e-05
fares	6.349382720948598e-06
broadly	9.920910501482185e-06
births	3.5715277805335863e-06
grouped	3.174691360474299e-06
beeston	2.976273150444655e-06
collector	2.976273150444655e-06
sewage	1.1508256181719334e-05
sewer	3.5715277805335863e-06
carriage	1.349243828201577e-05
accused	1.2301929021837908e-05
builder	5.754128090859667e-06
halifax	4.365200620652161e-06
ticked	5.95254630088931e-06
loyalty	4.5636188306818045e-06
tim	1.0119328711511828e-05
preference	1.9643402792934726e-05
reg	3.5715277805335863e-06
duke	3.174691360474299e-06
wells	3.174691360474299e-06
tenants'	4.365200620652161e-06
policing	9.524074081422897e-06
offenders	7.738310191156104e-06
demonstrated	7.936728401185747e-06
unrealistic	4.365200620652161e-06
rape	1.5079783962252919e-05
stability	7.3414737710968165e-06
portrayed	3.5715277805335863e-06
varieties	5.555709880830023e-06
cautious	7.936728401185747e-06
tabloid	2.976273150444655e-06
journalists	3.174691360474299e-06
wholesale	2.976273150444655e-06
accounted	5.555709880830023e-06
arrears	9.72249229145254e-06
default	2.976273150444655e-06
jumble	3.3731095705039424e-06
dignity	3.7699459905632298e-06
survived	9.524074081422897e-06
venture	4.762037040711448e-06
emotional	1.3690856492045414e-05
smoked	3.5715277805335863e-06
racial	5.555709880830023e-06
preliminary	7.3414737710968165e-06
shotgun	4.1667824106225175e-06
fearful	2.976273150444655e-06
precious	4.960455250741092e-06
possessions	3.3731095705039424e-06
intent	6.349382720948598e-06
instability	3.174691360474299e-06
participants	7.3414737710968165e-06
shifted	6.746219141007885e-06
offender	3.3731095705039424e-06
petty	3.7699459905632298e-06
disputes	4.5636188306818045e-06
bodily	3.3731095705039424e-06
fairs	3.7699459905632298e-06
pavements	3.3731095705039424e-06
carts	3.7699459905632298e-06
cherry	4.1667824106225175e-06
crosses	3.7699459905632298e-06
threepence	2.976273150444655e-06
turnips	3.5715277805335863e-06
breast	8.333564821245035e-06
dick	1.4881365752223276e-05
trader	3.3731095705039424e-06
chops	3.3731095705039424e-06
marbles	3.3731095705039424e-06
angels	5.158873460770735e-06
unionism	4.960455250741092e-06
strikers	3.7699459905632298e-06
females	2.5595949093824034e-05
males	3.2937422864920854e-05
amalgamated	4.365200620652161e-06
soldier	6.547800930978242e-06
relieve	5.95254630088931e-06
sailors	3.968364200592874e-06
sailed	3.5715277805335863e-06
dockers	5.95254630088931e-06
captured	3.5715277805335863e-06
colonel	6.349382720948598e-06
civilian	4.960455250741092e-06
quickest	3.3731095705039424e-06
colleges	9.127237661363609e-06
prospective	1.1111419761660046e-05
interviewing	9.920910501482185e-06
salesman	6.547800930978242e-06
buyer	9.127237661363609e-06
nationalized	3.5715277805335863e-06
fascist	4.762037040711448e-06
anne	1.5278202172282562e-05
bonus	2.7183294774061186e-05
union's	5.158873460770735e-06
cousin	7.738310191156104e-06
payer	4.365200620652161e-06
jurisdiction	4.1667824106225175e-06
preacher	4.1667824106225175e-06
tories	3.1548495394713346e-05
ruined	5.158873460770735e-06
ambitions	2.976273150444655e-06
lincolnshire	1.567503859234185e-05
concede	3.5715277805335863e-06
annually	6.547800930978242e-06
wartime	4.960455250741092e-06
cottages	4.1667824106225175e-06
daylight	3.968364200592874e-06
hobby	4.5636188306818045e-06
remuneration	4.365200620652161e-06
stoke	5.95254630088931e-06
parlour	3.3731095705039424e-06
reserved	7.3414737710968165e-06
solemn	2.976273150444655e-06
dough	2.976273150444655e-06
baker	4.5636188306818045e-06
morning's	3.5715277805335863e-06
innovation	3.7699459905632298e-06
mains	6.944637351037529e-06
fur	3.174691360474299e-06
verses	1.0516165131571115e-05
baskets	3.174691360474299e-06
williams	4.762037040711448e-06
pheasants	4.1667824106225175e-06
rig	4.5636188306818045e-06
wintertime	2.976273150444655e-06
trading	3.631053243542479e-05
grocery	3.5715277805335863e-06
tiles	6.547800930978242e-06
hose	3.968364200592874e-06
manufacturer	5.555709880830023e-06
bakers	5.158873460770735e-06
hardware	1.190509260177862e-05
whitewash	3.3731095705039424e-06
must've	5.158873460770735e-06
coped	2.976273150444655e-06
juvenile	3.5715277805335863e-06
toll	3.174691360474299e-06
strokes	3.5715277805335863e-06
earned	1.0714583341600758e-05
inspections	4.5636188306818045e-06
inspection	1.2698765441897196e-05
deadly	2.976273150444655e-06
confined	9.920910501482185e-06
bowler	3.3731095705039424e-06
justifies	3.3731095705039424e-06
bobby	3.968364200592874e-06
patrol	4.960455250741092e-06
verbal	8.13514661121539e-06
traders	6.746219141007885e-06
doubling	3.3731095705039424e-06
nails	5.754128090859667e-06
lively	6.944637351037529e-06
ascertain	3.5715277805335863e-06
meter	5.158873460770735e-06
filed	4.1667824106225175e-06
abandoned	5.555709880830023e-06
revise	5.357291670800379e-06
interruptions	4.762037040711448e-06
inputs	6.746219141007885e-06
matt	3.5715277805335863e-06
probability	1.3095601861956483e-05
messing	4.5636188306818045e-06
diameter	4.365200620652161e-06
litre	7.5398919811264595e-06
fiddle	5.357291670800379e-06
formulas	2.976273150444655e-06
republic	8.928819451333966e-06
whatsername	3.7699459905632298e-06
veg	3.3731095705039424e-06
uncertainty	1.031774692154147e-05
sc	2.976273150444655e-06
expectations	1.7857638902667932e-05
boyfriend	3.5715277805335863e-06
arthritis	6.547800930978242e-06
excuses	3.5715277805335863e-06
setup	9.127237661363609e-06
heater	5.555709880830023e-06
dumped	4.762037040711448e-06
suited	6.150964510918954e-06
novel	8.730401241304321e-06
preventative	4.1667824106225175e-06
coping	8.333564821245035e-06
adverts	5.555709880830023e-06
depressing	4.1667824106225175e-06
earl	4.960455250741092e-06
warehouse	7.936728401185747e-06
divisional	1.6865547852519713e-05
whatnot	4.1667824106225175e-06
affiliation	3.968364200592874e-06
proceeded	3.968364200592874e-06
slaughterhouse	3.3731095705039424e-06
announcement	1.2301929021837908e-05
arrival	4.762037040711448e-06
halls	2.976273150444655e-06
platforms	3.968364200592874e-06
fellows	3.174691360474299e-06
relied	4.365200620652161e-06
derby	2.2421257733349736e-05
comrades	7.738310191156104e-06
republican	4.1667824106225175e-06
germans	9.72249229145254e-06
dialect	6.150964510918954e-06
disadvantage	7.936728401185747e-06
shipped	2.976273150444655e-06
broadcasting	3.5715277805335863e-06
stove	5.95254630088931e-06
corridors	4.960455250741092e-06
throat	1.1508256181719334e-05
marry	9.325655871393254e-06
hour's	4.762037040711448e-06
singer	1.0913001551630403e-05
frustrated	5.754128090859667e-06
thrust	7.1430555610671726e-06
combat	8.928819451333966e-06
unanimous	4.762037040711448e-06
precedent	5.158873460770735e-06
alice	3.968364200592874e-06
hoc	3.968364200592874e-06
politicians	1.4682947542193633e-05
shepherd	4.365200620652161e-06
landlords	3.0357986134535485e-05
gospel	1.130983797168969e-05
redemption	3.7699459905632298e-06
flavour	5.555709880830023e-06
ironing	2.976273150444655e-06
explanations	2.976273150444655e-06
gracious	5.357291670800379e-06
tackling	2.976273150444655e-06
sermon	2.976273150444655e-06
relying	4.1667824106225175e-06
plugged	3.3731095705039424e-06
devised	3.5715277805335863e-06
writings	3.174691360474299e-06
jerusalem	6.547800930978242e-06
echo	6.547800930978242e-06
wesley	5.754128090859667e-06
unto	4.1667824106225175e-06
traded	3.7699459905632298e-06
wit	2.976273150444655e-06
pigeons	5.357291670800379e-06
progression	4.762037040711448e-06
declined	5.158873460770735e-06
adjusted	5.754128090859667e-06
troubles	6.746219141007885e-06
nottingham's	3.5715277805335863e-06
geographically	2.976273150444655e-06
handbook	3.174691360474299e-06
thefts	3.3731095705039424e-06
sphere	3.3731095705039424e-06
photographed	3.7699459905632298e-06
frustration	5.357291670800379e-06
valium	4.365200620652161e-06
newark	2.3016512363438668e-05
squads	3.968364200592874e-06
waggon	3.5715277805335863e-06
timbers	4.1667824106225175e-06
pitched	3.968364200592874e-06
examiner	5.95254630088931e-06
quarry	2.599278551388332e-05
nissan	4.1667824106225175e-06
rover	5.754128090859667e-06
appeals	8.730401241304321e-06
passengers	9.325655871393254e-06
chauffeur	3.3731095705039424e-06
ads	4.1667824106225175e-06
closest	3.7699459905632298e-06
strathclyde	4.365200620652161e-06
dependant	4.1667824106225175e-06
airways	4.1667824106225175e-06
subsidies	3.5715277805335863e-06
secrets	2.976273150444655e-06
widow	5.357291670800379e-06
satisfying	4.960455250741092e-06
mislead	3.5715277805335863e-06
mills	8.928819451333966e-06
reader	3.7699459905632298e-06
oxfam	3.174691360474299e-06
verbally	3.3731095705039424e-06
attacking	7.738310191156104e-06
lesbian	3.7699459905632298e-06
sued	2.976273150444655e-06
deeds	3.968364200592874e-06
fighter	3.5715277805335863e-06
timothy	3.3731095705039424e-06
compassion	4.960455250741092e-06
rescuing	2.976273150444655e-06
demonstrating	2.976273150444655e-06
anorexia	3.5715277805335863e-06
emotion	3.7699459905632298e-06
distorted	3.3731095705039424e-06
friction	2.976273150444655e-06
condemned	5.357291670800379e-06
trusting	2.976273150444655e-06
avoided	4.5636188306818045e-06
guilt	8.928819451333966e-06
reinforced	3.5715277805335863e-06
magnificent	5.357291670800379e-06
flipping	2.976273150444655e-06
footballers	3.3731095705039424e-06
hockey	3.5715277805335863e-06
advertisers	6.349382720948598e-06
coaches	6.150964510918954e-06
referee	8.531983031274678e-06
discrimination	5.555709880830023e-06
arrogant	2.976273150444655e-06
actively	9.524074081422897e-06
shocking	6.349382720948598e-06
omitted	3.5715277805335863e-06
evacuation	3.7699459905632298e-06
memo	8.13514661121539e-06
stance	5.754128090859667e-06
switching	6.746219141007885e-06
prompt	6.150964510918954e-06
cable	6.746219141007885e-06
reorganization	6.150964510918954e-06
installation	4.960455250741092e-06
disappearing	3.174691360474299e-06
appliance	4.1667824106225175e-06
reiterate	4.365200620652161e-06
appliances	4.762037040711448e-06
assertive	1.4286111122134345e-05
bevan	3.174691360474299e-06
menopause	5.555709880830023e-06
gossip	3.5715277805335863e-06
tactics	5.158873460770735e-06
hormone	3.7699459905632298e-06
nelly	2.976273150444655e-06
leith	4.762037040711448e-06
chambers	5.158873460770735e-06
helen	1.031774692154147e-05
louise	3.174691360474299e-06
transition	6.349382720948598e-06
forefront	5.555709880830023e-06
allergic	4.960455250741092e-06
pill	4.365200620652161e-06
reproductive	2.9762731504446552e-05
2	4.365200620652161e-06
